longitude,latitude
-79.28039906670273,43.82984662079683
-79.49370013056827,43.78172890245453
-79.36306788966684,43.790836110133306
-79.39039529270683,43.72655829760751
-79.39004109260239,43.72665599764112
-79.13673911585964,43.774241517705526
-79.44059311205103,43.764085401844646
-79.4281949977441,43.646922181881685
-79.42992949855802,43.649885082321454
-79.30965647186972,43.78254841116325
-79.4859311246386,43.742879896020234
-79.49999673074065,43.76106429854641
-79.23641334896246,43.78822721555173
-79.32986366900161,43.67678869168419
-79.45349080833631,43.67557888573644
-79.18354393358969,43.80561572104225
-79.41674830071648,43.72202009558752
-79.43709790088432,43.650345082069464
-79.22412874172274,43.75061020952791
-79.49258552712625,43.74698919642918
-79.49105462662608,43.74685729647753
-79.58664095763379,43.752702693034664
-79.41654840490828,43.770098404016636
-79.49388773005192,43.77524870131258
-79.32465716657259,43.668053990391336
-79.53436323631003,43.700302786304896
-79.39567548735688,43.646733983357194
-79.39545328728883,43.64676608337314
-79.36251898508746,43.741047801441205
-79.26932255129866,43.695284097732
-79.26799865090182,43.695579197844964
-79.4322358978641,43.63364317936195
-79.21548413804076,43.74015410809365
-79.21030303876061,43.76717181307028
-79.54140393721853,43.68522368333404
-79.32004967453094,43.77508750937474
-79.16227342398597,43.77378731644804
-79.16479832494441,43.775505816632744
-79.38415239634402,43.790186709039155
-79.1570084247989,43.80217452166546
-79.1557335244727,43.80310172188672
-79.31461247111363,43.75606120629446
-79.58437335649252,43.74800669231946
-79.3265190791151,43.80354211405468
-79.2461803549113,43.82023582070255
-79.24552965457346,43.81876742047574
-79.29089506441065,43.765964709128944
-79.43157719909492,43.65001588226796
-79.3861303949388,43.76719470492346
-79.33739547834722,43.755569005151386
-79.50203212150753,43.64946417889645
-79.42593639707691,43.647524782092376
-79.31261066265446,43.66721759080176
-79.38178988330876,43.65106538476166
-79.33560247016922,43.669233390091804
-79.37460378570096,43.70428389443547
-79.56672574503759,43.68238188165442
-79.56606094469429,43.68089878142555
-79.33337656946956,43.669354790216175
-79.33290746932917,43.66946119025658
-79.32022996553127,43.67228559133933
-79.32107226578347,43.67209569126701
-79.56308004009975,43.63971587434237
-79.56481814062018,43.639339074195256
-79.13588701911647,43.81438502477915
-79.48653963388286,43.844589113770745
-79.21386713919249,43.75913161149619
-79.47843772093016,43.72801519376669
-79.35137798152356,43.740973201945295
-79.35103148139729,43.74079650193039
-79.41909760224922,43.7308763970301
-79.41929980238372,43.73166739715932
-79.55495944894325,43.76857449729209
-79.55395214839292,43.766002896889596
-79.23821194679537,43.757108510016025
-79.36019147681226,43.65554338654883
-79.34058587734783,43.73270470099681
-79.33923437685145,43.73196960093065
-79.60526935744684,43.683813180104956
-79.60524395742925,43.68370578008733
-79.44260101342216,43.7723167031915
-79.30959127480197,43.815926617007236
-79.31076387514548,43.81557401689112
-79.48756342575697,43.74961529712303
-79.4961680227955,43.68520468543891
-79.24651635052395,43.769307711769805
-79.24180155080829,43.789625215547126
-79.43830280092334,43.646424981325175
-79.43156959762122,43.63329737933205
-79.43170899763516,43.63295017926464
-79.22560624336963,43.763960011799874
-79.40937299510313,43.68508918945468
-79.49763672959084,43.756597397875
-79.40970960246145,43.76712630381471
-79.45968831847331,43.76777540160057
-79.42725739708989,43.64288558121632
-79.45045470496477,43.64832018109359
-79.44035290130577,43.64334488068914
-79.27878036091207,43.77018501042959
-79.36546518303112,43.7070840953506
-79.1285301161518,43.807444323903
-79.3865107916313,43.728419698114166
-79.38954869254522,43.72778849786246
-79.60160296042609,43.73048588844817
-79.60322956126612,43.73409808900407
-79.30733986825177,43.74995480556162
-79.27884566001724,43.75980320860765
-79.27919546020571,43.760672708743826
-79.47351561163065,43.64053647865544
-79.44401350889706,43.71614599329013
-79.18886093203051,43.76859021430951
-79.18690583159315,43.7707253147741
-79.32436866701849,43.674178791480294
-79.32468637298403,43.74079280315179
-79.32843287412754,43.74019250287289
-79.23703914927894,43.78954711575392
-79.2366703490806,43.788635515611276
-79.39813559859654,43.76521220401811
-79.13219021735436,43.807802723796904
-79.34854058031443,43.73753990147524
-79.34873288030501,43.73673690132563
-79.19491523336215,43.76172271282597
-79.22677744075548,43.729977905786825
-79.22644404067509,43.73027580585446
-79.47491561217426,43.64164037878422
-79.19457123325186,43.7617189128412
-79.47939041226316,43.6264604759105
-79.36100597693888,43.65402718624481
-79.53281373008465,43.635502275013074
-79.31363797635343,43.818840017328874
-79.43742600015528,43.640876180391494
-79.43805290034452,43.64075538034117
-79.39933899143479,43.67978838899035
-79.28823436351408,43.76543810915998
-79.17718473520699,43.847006128580325
-79.29367805825842,43.685980894972516
-79.29344805813716,43.68543669488762
-79.4286030976889,43.64481708149309
-79.50960143059443,43.72489849176813
-79.44235170163537,43.63984947998247
-79.28293236676014,43.821346719192746
-79.33801047062536,43.665678689356064
-79.27783756541565,43.82455911999101
-79.27812586564382,43.82609512024625
-79.23630584997667,43.800112917637975
-79.36606598321215,43.70696289530145
-79.38230619118515,43.738561700086684
-79.51616982680223,43.65839507980543
-79.31253036332211,43.67511319219215
-79.43551019974201,43.64312088087464
-79.4353528996534,43.64268398080518
-79.44171600171576,43.64306538057674
-79.45060460504818,43.64872458115766
-79.41163170282478,43.76430100323077
-79.43466990802881,43.74002779790867
-79.38470419602162,43.78456120802924
-79.41098239205857,43.64468708228781
-79.41086819202347,43.64470248229586
-79.31782337756162,43.81737801687877
-79.35235818622746,43.79063031059508
-79.2760689652538,43.82911842087045
-79.41117929826885,43.714431394516325
-79.4318222016932,43.6786134872759
-79.15669062441766,43.798998221123725
-79.43170059769709,43.63368497939408
-79.43046349735786,43.634312079561674
-79.57839854942765,43.68993828243356
-79.57707544903342,43.69024758254952
-79.26982546251081,43.820679419683984
-79.43814180115585,43.649648981898736
-79.51912532560985,43.63422047542527
-79.51980042597216,43.63588847568666
-79.36488888270569,43.7054794950959
-79.41848719480481,43.648698982644255
-79.39849098808243,43.64477318288225
-79.5357977316796,43.6427976761545
-79.26528645399462,43.740614205871864
-79.26437935353114,43.738641105567815
-79.34135668493207,43.8156812154885
-79.4623320190587,43.764863900967924
-79.30978496834409,43.742145804079684
-79.36129267719177,43.65586438655425
-79.54707923203081,43.60604796917683
-79.54734383216393,43.6066014692617
-79.39870889124587,43.67992548904367
-79.43535210001235,43.64676458152182
-79.31412107657711,43.81962181744319
-79.16877862803705,43.79619092007369
-79.16831742780406,43.79522001992494
-79.39273799889445,43.78802490826148
-79.3881863964632,43.77699410654308
-79.38928209666335,43.775303606196275
-79.55724014279956,43.69124118364971
-79.3729466847906,43.699956093753286
-79.58763135331289,43.70056138386306
-79.32165616595275,43.67190149120592
-79.19114603254145,43.76609271376618
-79.3112098719631,43.77798911029292
-79.44414960278083,43.6463486810403
-79.41707760363488,43.7538188011423
-79.41573290314975,43.75318780109438
-79.2117275432542,43.81299382103056
-79.25458594912264,43.72409080346875
-79.25411374902771,43.72472680360221
-79.41340839247452,43.64062048146101
-79.3711284904308,43.770388606180006
-79.34134447812775,43.73879890202975
-79.4652040196363,43.76104370016558
-79.5641829468799,43.71228958701252
-79.33212438189344,43.814684815743334
-79.3725672803014,43.65032028505813
-79.33483226987322,43.66866159002705
-79.33453376971912,43.66799168992324
-79.38621688984381,43.70923329476448
-79.38753749024194,43.70896919465684
-79.54698014010424,43.697730185265485
-79.37178018823323,43.743185601385676
-79.51963053033728,43.68589768446729
-79.4240241966835,43.64998268261271
-79.42419459677454,43.650399482678026
-79.4349701000206,43.64824188179895
-79.58740735681977,43.74081499091947
-79.49492872906535,43.76040879866822
-79.35723517673644,43.6654131884192
-79.54380893150459,43.611893970355865
-79.23947955052138,43.79478751655861
-79.40104489075944,43.66594168648096
-79.43561239977261,43.643097980865825
-79.41464539973994,43.71856359507954
-79.2057402419589,43.82001422253638
-79.20621464220504,43.82108382270163
-79.3849448856148,43.665842387210276
-79.38434888543598,43.665970787260456
-79.24515664523913,43.714174602164654
-79.32807907184949,43.715631098583
-79.32635447920278,43.805126114339416
-79.23568004613828,43.75883551043587
-79.21773044116867,43.76755511279414
-79.25208635273701,43.774218612372444
-79.25146795236724,43.77226621205902
-79.48170802172856,43.72525169313029
-79.16574942791202,43.805775421892434
-79.32186267761615,43.80341811424927
-79.3201799771853,43.80462531453856
-79.21947704210164,43.77181051345914
-79.33626077040313,43.66950449010894
-79.39002519250514,43.725612297458916
-79.32254367895949,43.81612821644095
-79.33659357122406,43.677636691521485
-79.33879927207587,43.679318691714585
-79.58810045332811,43.699048483576135
-79.21476413721689,43.73339550694128
-79.3387947701993,43.65797798796721
-79.33790286972513,43.65581898762922
-79.5087377322923,43.74713669570143
-79.25720055379492,43.76767861098985
-79.34661798474403,43.7945874115542
-79.34568938446438,43.794779111630916
-79.30489066100803,43.67653139279466
-79.3514746815643,43.74108520196041
-79.12902111901685,43.83819912926536
-79.35749628928004,43.80655561314221
-79.3833516832835,43.64510978364308
-79.38382228348866,43.64573608373132
-79.60763176412058,43.750390391647656
-79.3039263703531,43.786104612051695
-79.56961543860449,43.59920256692493
-79.57015183880935,43.599588366967716
-79.18306033065004,43.77398211552252
-79.49679843091609,43.77452120104951
-79.49408833011344,43.77522090129836
-79.43252219850582,43.63989998044763
-79.43244049846047,43.63968048041283
-79.37596408644777,43.70782989499426
-79.35099297430152,43.6603694878225
-79.35141127442675,43.66027598778674
-79.39453678760408,43.653674484628944
-79.1907378312413,43.752786911452056
-79.23121424185182,43.7263213049403
-79.27253785321292,43.70538859935706
-79.58834215849083,43.75623489357272
-79.37789608189834,43.64914968460556
-79.37967688911647,43.72464389776981
-79.35900268997337,43.80894671349036
-79.26078325532127,43.77200411158179
-79.2618938556711,43.77194621152024
-79.39621990011527,43.78925200831411
-79.30597366070867,43.66918399145414
-79.30482196036333,43.669437291551894
-79.2731212586871,43.765461309864186
-79.27291855861203,43.765344409853064
-79.38112038427802,43.66451618715477
-79.43695200080558,43.64997908201191
-79.3377721734788,43.69899189521497
-79.23878394781156,43.76657211164822
-79.49612802207938,43.67724878404571
-79.49568932184715,43.6762039838829
-79.2973609593988,43.68557789473142
-79.24541414895985,43.75554980940969
-79.2467504493618,43.75526510929796
-79.3228895742633,43.76178930691404
-79.3604158844851,43.74183060167597
-79.35843968390812,43.74244230187494
-79.52668602959314,43.65204847820221
-79.45029190487749,43.64791858103068
-79.44155620109929,43.63664057945584
-79.46494561941459,43.75947469990304
-79.54831963269291,43.60907606965097
-79.54833763271921,43.609309069691044
-79.44364190254552,43.64551518091752
-79.22722714930765,43.82541092248603
-79.22764624950327,43.82610792258856
-79.42422619644027,43.646487181989514
-79.42359329625017,43.64662068204234
-79.31903656546089,43.67582049201534
-79.48052071241955,43.62414567545142
-79.22505424305135,43.76234821154292
-79.25646725512375,43.78540341412866
-79.2572823555615,43.78741141444256
-79.24471894856333,43.75357010909482
-79.39390588696854,43.6487361837909
-79.3934504868319,43.64883368382913
-79.20843664217287,43.812666921125604
-79.55233733867215,43.66227937880146
-79.30286736730434,43.75541010672487
-79.36535509103268,43.798004311281
-79.48752353428728,43.84559991390119
-79.47118011192063,43.652271580824156
-79.29810695968894,43.68616949480079
-79.29764435955057,43.68627559484084
-79.339201073642,43.695663794564794
-79.58673005283205,43.698380883523264
-79.44831631622523,43.78334050485353
-79.41057240211593,43.76011670254755
-79.4505877074795,43.676360686008586
-79.19247323283827,43.76464311345074
-79.58238825307392,43.71668568693153
-79.29461665864488,43.686969395102665
-79.20876834210083,43.81064812075687
-79.20925514218503,43.809837520592446
-79.4171027076222,43.79869380899311
-79.41674510743334,43.79785250886266
-79.1288050162978,43.808103924005856
-79.12924811656629,43.80954442423775
-79.5758145522104,43.73054898966538
-79.2598455539917,43.760320109577954
-79.44393690509384,43.6733620857916
-79.44047740154987,43.64566608109096
-79.44064800164213,43.64609628115856
-79.43261580422597,43.704439091768236
-79.40300609258244,43.67953558877579
-79.50648342851768,43.71268898977502
-79.49530161998138,43.65647918044072
-79.49519331992298,43.65620908039834
-79.29075926795537,43.80657871624598
-79.28986096768763,43.80679731632589
-79.57794464305755,43.61960297011937
-79.57827684318075,43.6197997701384
-79.42381460450875,43.739399798303786
-79.24057695519514,43.84370542506735
-79.29431795848556,43.68624169498876
-79.42953899823942,43.6476809819526
-79.24793684590145,43.7116034015849
-79.1296887167979,43.810574624397816
-79.40169740065377,43.77559620566986
-79.31531016338403,43.66571379041278
-79.3162087636526,43.66550579033463
-79.43444659986268,43.648343781841156
-79.40057620005805,43.77291370525258
-79.38339919751547,43.80610751185881
-79.38325419737771,43.8050766116853
-79.54485213086535,43.60087256837126
-79.40111428911241,43.6469714831467
-79.31017846189164,43.66737079094118
-79.49777123120599,43.774290300963685
-79.44250960224572,43.64621028109214
-79.44073740166911,43.646079081151385
-79.13224081738105,43.80792162381539
-79.6031091612401,43.73423718903401
-79.42431319620391,43.64348598145839
-79.43250609945922,43.650788982360574
-79.32886467972706,43.801988513673955
-79.4268028972638,43.64650888187375
-79.27168795134814,43.6872434962109
-79.28110006126883,43.76582690955866
-79.3113135624593,43.66971049129961
-79.16492232756879,43.804881921774154
-79.4786581170071,43.68288408584714
-79.43413530409325,43.69744819047186
-79.26429005369668,43.74084620595864
-79.44238550208314,43.64481328085259
-79.20150914041432,43.81784692235283
